start,end,flow,travel_time
1,316,0.0,1.0833333333333
1,290,1057.707982962974,1.0833333333333
1,307,1188.4010170370275,1.0833333333333
2,304,0.0,1.6666666666667
2,302,0.0,1.6666666666667
3,306,5.038,1.0833333333333
3,301,0.0,1.0833333333333
4,301,0.0,1.0833333333333
4,306,0.0,1.0833333333333
5,299,21.751700123300008,0.5
5,310,3279.886608586123,1.0833333333333
5,298,599.2086258804173,0.5
6,425,752.0159999999997,0.83333333333333
6,424,1785.6839999999997,0.83333333333333
6,456,150.21000000000006,0.83333333333333
7,274,781.8460000000001,0.66666666666667
7,281,849.8249999999997,0.66666666666667
7,283,0.0,0.66666666666667
8,456,16.62,0.66666666666667
8,272,784.7659113697098,0.66666666666667
8,474,474.0337982273554,0.66666666666667
8,480,1661.9766929915365,0.66666666666667
9,277,615.6199999999998,0.5
10,206,37.42699999999999,0.41666666666667
10,205,0.04671384533395742,0.41666666666667
10,214,225.346286154666,0.41666666666667
11,207,111.44580683365662,0.66666666666667
11,206,499.3061931663436,0.66666666666667
12,210,389.5910000000002,0.83333333333333
12,217,0.0,0.83333333333333
12,222,234.25199999999984,0.83333333333333
13,211,112.85588292505784,0.66666666666667
13,224,197.89191498405575,0.66666666666667
13,208,1037.3992094953653,0.66666666666667
14,244,694.8849999999998,0.58333333333333
15,538,615.9169947262486,0.83333333333333
15,533,1526.7430052737523,0.83333333333333
15,228,131.907,0.83333333333333
16,601,494.8880000000001,1.0
16,602,151.712,1.0
17,597,26.856726175983148,0.66666666666667
17,621,10.752,0.66666666666667
17,608,107.40727382401681,0.66666666666667
18,914,110.38000000000001,0.91666666666667
18,937,180.88923126497397,0.91666666666667
18,946,437.3529168089319,0.91666666666667
18,938,425.81785192609425,0.91666666666667
19,931,416.79329508331136,0.83333333333333
19,919,29.983999999999998,0.83333333333333
19,617,1045.8990706342768,0.83333333333333
20,916,616.9270000000002,0.75
21,943,537.5745075757442,0.5
21,915,618.615492424256,0.5
22,831,492.5889999999999,1.1666666666667
23,836,1850.2448871509823,1.0833333333333
23,839,757.9960386854661,1.0833333333333
23,823,2002.2248412257475,1.0833333333333
23,835,353.93147760174384,1.0833333333333
24,855,2489.264084208591,1.1666666666667
24,827,447.948,1.1666666666667
24,838,1132.139915791409,1.1666666666667
25,841,585.702,1.25
25,849,545.0559999999998,1.25
25,821,2024.402999999999,1.25
26,844,0.0,0.66666666666667
26,851,603.42639179593,0.66666666666667
26,322,2627.67060820407,0.66666666666667
27,317,3098.5015365511813,0.66666666666667
27,333,485.4608240379305,0.66666666666667
27,832,0.0,0.66666666666667
