start,end,flow,travel_time
1,870,0.0,1.3800000190735
1,854,0.0,0.78000001907349
2,934,0.0,1.3200000762939
2,938,14.000000000000004,0.42000002861023
2,893,0.0,0.42000002861023
3,911,0.0,2.0400001525879
3,909,1667.0000000000005,0.6
3,929,0.0,1.5000000953674
3,923,0.0,1.3200000762939
4,902,0.0,1.6800001144409
4,917,373.896,0.54000000953674
4,920,236.10400000000004,0.6
4,919,0.0,0.9
4,932,0.0,1.0800000190735
5,1029,64.54240000000001,0.84000005722046
5,1010,0.0,2.2800001144409
5,1009,605.4576000000001,0.6
6,1018,146.21120000000002,0.66000003814697
6,1008,0.0,1.6200000762939
6,992,3.7888000000000006,0.42000002861023
7,972,0.0,0.72000002861023
7,970,278.3104000000001,0.96000003814697
7,973,201.32640000000006,0.9
7,971,112.19840000000005,0.78000001907349
7,974,130.1648,1.0800000190735
8,996,179.78560000000004,0.54000000953674
8,1012,184.21440000000004,0.78000001907349
9,840,122.00000000000003,0.36000001430511
10,839,403.6544000000001,1.5200000762939
10,535,363.1840000000001,1.0400000254313
11,200,509.1648000000002,1.5600001017253
11,166,519.8352000000001,1.5600001017253
12,199,211.94240000000008,1.2
12,167,275.0576000000001,1.8800000508626
13,170,393.0000000000001,0.84000002543132
14,197,414.5088000000001,1.1200000762939
14,169,244.1136000000001,2.2800000508626
14,191,117.48320000000001,2.2800000508626
15,189,212.45440000000005,0.24000000953674
15,171,461.83840000000015,0.68000005086263
16,224,363.1088000000001,1.3200000762939
16,195,850.8912000000003,1.8800000508626
17,173,808.8512000000004,2.4400001525879
17,187,420.14880000000005,2.4400001525879
18,174,1411.8815999999997,1.6800000508626
18,186,354.1184,2.4400001525879
19,220,390.3104000000001,1.2800000508626
19,190,155.68959999999998,1.8800000508626
20,183,17.268800000000002,2.5200002034505
20,177,171.73120000000003,2.1600001017253
21,213,131.18080000000003,3.7600001017253
21,182,300.8192000000001,0.76000003814697
22,262,127.0,0.68000005086263
23,278,144.0,0.56000003814697
24,277,127.41920000000002,1.1200000762939
24,266,249.58080000000007,1.1200000762939
25,354,123.98880000000001,2.6400001525879
25,212,845.0112000000004,0.8
26,260,79.0,0.52000001271566
27,285,68.0,1.1200000762939
28,238,51.0,1.8800000508626
28,225,114.0,1.4800000508626
29,230,876.4032000000002,0.52000001271566
30,245,35.928000000000004,3.9200002034505
30,240,3.072000000000001,1.0400000254313
31,239,1517.4575999999997,1.6400000254313
31,237,90.5424,3.8000002543132
32,243,76.0,0.52000001271566
33,295,59.121600000000015,1.2
33,273,340.5296000000001,1.1200000762939
33,294,0.0,0.96000003814697
33,274,157.3488,1.1200000762939
34,272,329.0,0.84000002543132
35,293,207.00000000000003,0.56000003814697
36,300,562.0000000000002,0.6
37,305,80.0,0.84000002543132
38,341,233.0,2.9600001017253
38,340,473.74400000000014,2.5600001017253
38,336,760.1712000000001,2.9600001017253
38,289,487.0848000000001,2.5600001017253
39,327,459.99999999999994,0.56000003814697
